strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-96,rec13715,46,4,7,TRUE,NA
MATalpha-deletion-96,rec13716,46,4,8,TRUE,NA
MATalpha-deletion-96,rec13717,46,4,9,TRUE,NA
MATalpha-deletion-96,rec13718,46,4,11,TRUE,NA
MATalpha-deletion-96,rec13719,46,4,12,TRUE,NA
MATalpha-deletion-96,rec13720,46,5,1,TRUE,NA
MATalpha-deletion-96,rec13721,46,5,2,TRUE,NA
MATalpha-deletion-96,rec13722,46,5,3,TRUE,NA
MATalpha-deletion-96,rec13723,46,5,4,TRUE,NA
MATalpha-deletion-96,rec13728,46,5,5,TRUE,NA
MATalpha-deletion-96,rec13729,46,5,6,TRUE,NA
MATalpha-deletion-96,rec13730,46,5,7,TRUE,NA
MATalpha-deletion-96,rec13731,46,5,8,TRUE,NA
MATalpha-deletion-96,rec13732,46,5,9,TRUE,NA
MATalpha-deletion-96,rec13733,46,5,10,TRUE,NA
MATalpha-deletion-96,rec13734,46,5,11,TRUE,NA
MATalpha-deletion-96,rec13735,46,5,12,TRUE,NA
MATalpha-deletion-96,rec13736,46,6,1,TRUE,NA
MATalpha-deletion-96,rec13737,46,6,2,TRUE,NA
MATalpha-deletion-96,rec13738,46,6,3,TRUE,NA
MATalpha-deletion-96,rec13740,46,6,4,TRUE,NA
MATalpha-deletion-96,rec13742,46,6,5,TRUE,NA
MATalpha-deletion-96,rec13743,46,6,6,TRUE,NA
MATalpha-deletion-96,rec13745,46,6,7,TRUE,NA
MATalpha-deletion-96,rec13746,46,6,8,TRUE,NA
MATalpha-deletion-96,rec13747,46,6,9,TRUE,NA
MATalpha-deletion-96,rec13748,46,6,10,TRUE,NA
MATalpha-deletion-96,rec13749,46,6,11,TRUE,NA
MATalpha-deletion-96,rec13750,46,6,12,TRUE,NA
MATalpha-deletion-96,rec13751,46,7,1,TRUE,NA
MATalpha-deletion-96,rec13753,46,7,2,TRUE,NA
MATalpha-deletion-96,rec13754,46,7,3,TRUE,NA
MATalpha-deletion-96,rec13756,46,7,4,TRUE,NA
MATalpha-deletion-96,rec13759,46,7,5,TRUE,NA
MATalpha-deletion-96,rec13760,46,7,6,TRUE,NA
MATalpha-deletion-96,rec13762,46,7,7,TRUE,NA
MATalpha-deletion-96,rec13763,46,7,8,TRUE,NA
MATalpha-deletion-96,rec13764,46,7,9,TRUE,NA
MATalpha-deletion-96,rec13765,46,7,10,TRUE,NA
MATalpha-deletion-96,rec13766,46,7,11,TRUE,NA
MATalpha-deletion-96,rec13767,46,7,12,TRUE,NA
MATalpha-deletion-96,rec13768,46,8,1,TRUE,NA
MATalpha-deletion-96,rec13769,46,8,2,TRUE,NA
MATalpha-deletion-96,rec13770,46,8,4,TRUE,NA
MATalpha-deletion-96,rec13771,46,8,5,TRUE,NA
MATalpha-deletion-96,rec13773,46,8,6,TRUE,NA
MATalpha-deletion-96,rec13774,46,8,7,TRUE,NA
MATalpha-deletion-96,rec13775,46,8,8,TRUE,NA
MATalpha-deletion-96,rec13776,46,8,9,TRUE,NA
MATalpha-deletion-96,rec13777,46,8,10,TRUE,NA
MATalpha-deletion-96,rec13778,46,8,11,TRUE,NA
MATalpha-deletion-96,rec13779,46,8,12,TRUE,NA
MATalpha-deletion-96,rec13780,47,1,1,TRUE,NA
MATalpha-deletion-96,rec13782,47,1,2,TRUE,NA
MATalpha-deletion-96,rec13783,47,1,3,TRUE,NA
MATalpha-deletion-96,rec13785,47,1,4,TRUE,NA
MATalpha-deletion-96,rec13786,47,1,5,TRUE,NA
MATalpha-deletion-96,rec13787,47,1,6,TRUE,NA
MATalpha-deletion-96,rec13788,47,1,7,TRUE,NA
MATalpha-deletion-96,rec13790,47,1,8,TRUE,NA
MATalpha-deletion-96,rec13791,47,1,9,TRUE,NA
MATalpha-deletion-96,rec13792,47,1,10,TRUE,NA
MATalpha-deletion-96,rec14274,47,1,11,TRUE,NA
MATalpha-deletion-96,rec14275,47,1,12,TRUE,NA
MATalpha-deletion-96,rec14276,47,2,1,TRUE,NA
MATalpha-deletion-96,rec14277,47,2,2,TRUE,NA
MATalpha-deletion-96,rec14278,47,2,3,TRUE,NA
MATalpha-deletion-96,rec14279,47,2,4,TRUE,NA
MATalpha-deletion-96,rec14280,47,2,5,TRUE,NA
MATalpha-deletion-96,rec14281,47,2,6,TRUE,NA
MATalpha-deletion-96,rec14282,47,2,7,TRUE,NA
MATalpha-deletion-96,rec14284,47,2,8,TRUE,NA
MATalpha-deletion-96,rec14285,47,2,9,TRUE,NA
MATalpha-deletion-96,rec14286,47,2,10,TRUE,NA
MATalpha-deletion-96,rec14287,47,2,11,TRUE,NA
MATalpha-deletion-96,rec14289,47,2,12,TRUE,NA
MATalpha-deletion-96,rec14290,47,3,1,TRUE,NA
MATalpha-deletion-96,rec14291,47,3,2,TRUE,NA
MATalpha-deletion-96,rec14292,47,3,3,TRUE,NA
MATalpha-deletion-96,rec14293,47,3,4,TRUE,NA
MATalpha-deletion-96,rec14296,47,3,5,TRUE,NA
MATalpha-deletion-96,rec14297,47,3,6,TRUE,NA
MATalpha-deletion-96,rec14299,47,3,7,TRUE,NA
MATalpha-deletion-96,rec14300,47,3,8,TRUE,NA
MATalpha-deletion-96,rec14301,47,3,9,TRUE,NA
MATalpha-deletion-96,rec14303,47,3,10,TRUE,NA
MATalpha-deletion-96,rec14304,47,3,11,TRUE,NA
MATalpha-deletion-96,rec14305,47,3,12,TRUE,NA
MATalpha-deletion-96,rec14308,47,4,1,TRUE,NA
MATalpha-deletion-96,rec14310,47,4,2,TRUE,NA
MATalpha-deletion-96,rec14313,47,4,3,TRUE,NA
MATalpha-deletion-96,rec14314,47,4,4,TRUE,NA
MATalpha-deletion-96,rec14315,47,4,5,TRUE,NA
MATalpha-deletion-96,rec14316,47,4,6,TRUE,NA
MATalpha-deletion-96,rec14317,47,4,7,TRUE,NA
MATalpha-deletion-96,rec14318,47,4,8,TRUE,NA
MATalpha-deletion-96,rec14319,47,4,9,TRUE,NA
MATalpha-deletion-96,rec14320,47,4,10,TRUE,NA
MATalpha-deletion-96,rec14322,47,4,12,TRUE,NA
MATalpha-deletion-96,rec14324,47,5,1,TRUE,NA
MATalpha-deletion-96,rec14325,47,5,2,TRUE,NA
MATalpha-deletion-96,rec14326,47,5,3,TRUE,NA
MATalpha-deletion-96,rec14328,47,5,4,TRUE,NA
MATalpha-deletion-96,rec14329,47,5,5,TRUE,NA
MATalpha-deletion-96,rec14330,47,5,6,TRUE,NA
MATalpha-deletion-96,rec14331,47,5,7,TRUE,NA
MATalpha-deletion-96,rec14335,47,5,8,TRUE,NA
MATalpha-deletion-96,rec14337,47,5,9,TRUE,NA
MATalpha-deletion-96,rec14338,47,5,10,TRUE,NA
MATalpha-deletion-96,rec14339,47,5,11,TRUE,NA
MATalpha-deletion-96,rec14340,47,5,12,TRUE,NA
MATalpha-deletion-96,rec14341,47,6,1,TRUE,NA
MATalpha-deletion-96,rec14342,47,6,2,TRUE,NA
MATalpha-deletion-96,rec14343,47,6,3,TRUE,NA
MATalpha-deletion-96,rec14345,47,6,4,TRUE,NA
MATalpha-deletion-96,rec14346,47,6,5,TRUE,NA
MATalpha-deletion-96,rec14347,47,6,6,TRUE,NA
MATalpha-deletion-96,rec14348,47,6,7,TRUE,NA
MATalpha-deletion-96,rec14350,47,6,8,TRUE,NA
MATalpha-deletion-96,rec14351,47,6,9,TRUE,NA
MATalpha-deletion-96,rec14352,47,6,10,TRUE,NA
MATalpha-deletion-96,rec14353,47,6,11,TRUE,NA
MATalpha-deletion-96,rec14354,47,6,12,TRUE,NA
MATalpha-deletion-96,rec14355,47,7,1,TRUE,NA
MATalpha-deletion-96,rec14356,47,7,2,TRUE,NA
MATalpha-deletion-96,rec14357,47,7,3,TRUE,NA
MATalpha-deletion-96,rec14358,47,7,4,TRUE,NA
MATalpha-deletion-96,rec14359,47,7,5,TRUE,NA
MATalpha-deletion-96,rec14362,47,7,6,TRUE,NA
MATalpha-deletion-96,rec14363,47,7,7,TRUE,NA
MATalpha-deletion-96,rec14364,47,7,8,TRUE,NA
MATalpha-deletion-96,rec14367,47,7,9,TRUE,NA
MATalpha-deletion-96,rec14368,47,7,10,TRUE,NA
MATalpha-deletion-96,rec14468,47,7,11,TRUE,NA
MATalpha-deletion-96,rec14471,47,7,12,TRUE,NA
MATalpha-deletion-96,rec14472,47,8,1,TRUE,NA
MATalpha-deletion-96,rec14474,47,8,2,TRUE,NA
MATalpha-deletion-96,rec14475,47,8,4,TRUE,NA
MATalpha-deletion-96,rec14476,47,8,5,TRUE,NA
MATalpha-deletion-96,rec14477,47,8,6,TRUE,NA
MATalpha-deletion-96,rec14481,47,8,7,TRUE,NA
MATalpha-deletion-96,rec14482,47,8,8,TRUE,NA
MATalpha-deletion-96,rec14484,47,8,9,TRUE,NA
MATalpha-deletion-96,rec14485,47,8,10,TRUE,NA
MATalpha-deletion-96,rec14488,47,8,11,TRUE,NA
MATalpha-deletion-96,rec14491,47,8,12,TRUE,NA
MATalpha-deletion-96,rec14493,48,1,1,TRUE,NA
MATalpha-deletion-96,rec14494,48,1,2,TRUE,NA
MATalpha-deletion-96,rec14496,48,1,3,TRUE,NA
MATalpha-deletion-96,rec14498,48,1,4,TRUE,NA
MATalpha-deletion-96,rec14499,48,1,5,TRUE,NA
MATalpha-deletion-96,rec14500,48,1,6,TRUE,NA
MATalpha-deletion-96,rec14502,48,1,7,TRUE,NA
MATalpha-deletion-96,rec14503,48,1,8,TRUE,NA
MATalpha-deletion-96,rec14505,48,1,9,TRUE,NA
MATalpha-deletion-96,rec14506,48,1,10,TRUE,NA
MATalpha-deletion-96,rec14507,48,1,11,TRUE,NA
MATalpha-deletion-96,rec14508,48,1,12,TRUE,NA
MATalpha-deletion-96,rec14510,48,2,1,TRUE,NA
MATalpha-deletion-96,rec14511,48,2,2,TRUE,NA
MATalpha-deletion-96,rec14513,48,2,3,TRUE,NA
MATalpha-deletion-96,rec14514,48,2,4,TRUE,NA
MATalpha-deletion-96,rec14515,48,2,5,TRUE,NA
MATalpha-deletion-96,rec14516,48,2,6,TRUE,NA
MATalpha-deletion-96,rec14518,48,2,7,TRUE,NA
MATalpha-deletion-96,rec14519,48,2,8,TRUE,NA
MATalpha-deletion-96,rec14520,48,2,9,TRUE,NA
MATalpha-deletion-96,rec14521,48,2,10,TRUE,NA
MATalpha-deletion-96,rec14523,48,2,11,TRUE,NA
MATalpha-deletion-96,rec14524,48,2,12,TRUE,NA
MATalpha-deletion-96,rec14525,48,3,1,TRUE,NA
MATalpha-deletion-96,rec14526,48,3,2,TRUE,NA
MATalpha-deletion-96,rec14527,48,3,3,TRUE,NA
MATalpha-deletion-96,rec14528,48,3,4,TRUE,NA
MATalpha-deletion-96,rec14529,48,3,5,TRUE,NA
MATalpha-deletion-96,rec14530,48,3,6,TRUE,NA
MATalpha-deletion-96,rec14531,48,3,7,TRUE,NA
MATalpha-deletion-96,rec14532,48,3,8,TRUE,NA
MATalpha-deletion-96,rec14533,48,3,9,TRUE,NA
MATalpha-deletion-96,rec14534,48,3,10,TRUE,NA
MATalpha-deletion-96,rec14535,48,3,11,TRUE,NA
MATalpha-deletion-96,rec14537,48,3,12,TRUE,NA
MATalpha-deletion-96,rec14540,48,4,1,TRUE,NA
MATalpha-deletion-96,rec14541,48,4,2,TRUE,NA
MATalpha-deletion-96,rec14542,48,4,3,TRUE,NA
MATalpha-deletion-96,rec14543,48,4,4,TRUE,NA
MATalpha-deletion-96,rec14544,48,4,5,TRUE,NA
MATalpha-deletion-96,rec14546,48,4,6,TRUE,NA
MATalpha-deletion-96,rec14547,48,4,7,TRUE,NA
MATalpha-deletion-96,rec14548,48,4,8,TRUE,NA
MATalpha-deletion-96,rec16099,48,4,9,TRUE,NA
MATalpha-deletion-96,rec16101,48,4,10,TRUE,NA
MATalpha-deletion-96,rec16104,48,4,11,TRUE,NA
MATalpha-deletion-96,rec16106,48,5,1,TRUE,NA
MATalpha-deletion-96,rec16107,48,5,2,TRUE,NA
MATalpha-deletion-96,rec16108,48,5,3,TRUE,NA
MATalpha-deletion-96,rec16109,48,5,4,TRUE,NA
MATalpha-deletion-96,rec16111,48,5,5,TRUE,NA
MATalpha-deletion-96,rec16112,48,5,6,TRUE,NA
MATalpha-deletion-96,rec16113,48,5,7,TRUE,NA
MATalpha-deletion-96,rec16114,48,5,8,TRUE,NA
MATalpha-deletion-96,rec16115,48,5,9,TRUE,NA
MATalpha-deletion-96,rec16116,48,5,10,TRUE,NA
MATalpha-deletion-96,rec16117,48,5,11,TRUE,NA
MATalpha-deletion-96,rec16118,48,5,12,TRUE,NA
MATalpha-deletion-96,rec16119,48,6,1,TRUE,NA
MATalpha-deletion-96,rec16120,48,6,2,TRUE,NA
MATalpha-deletion-96,rec16121,48,6,3,TRUE,NA
MATalpha-deletion-96,rec16122,48,6,4,TRUE,NA
MATalpha-deletion-96,rec16123,48,6,5,TRUE,NA
MATalpha-deletion-96,rec16127,48,6,6,TRUE,NA
MATalpha-deletion-96,rec16128,48,6,7,TRUE,NA
MATalpha-deletion-96,rec16129,48,6,8,TRUE,NA
MATalpha-deletion-96,rec16130,48,6,9,TRUE,NA
MATalpha-deletion-96,rec16131,48,6,10,TRUE,NA
MATalpha-deletion-96,rec16133,48,6,11,TRUE,NA
MATalpha-deletion-96,rec16134,48,6,12,TRUE,NA
MATalpha-deletion-96,rec16136,48,7,1,TRUE,NA
MATalpha-deletion-96,rec16137,48,7,2,TRUE,NA
MATalpha-deletion-96,rec16138,48,7,3,TRUE,NA
MATalpha-deletion-96,rec16139,48,7,4,TRUE,NA
MATalpha-deletion-96,rec16140,48,7,5,TRUE,NA
MATalpha-deletion-96,rec16141,48,7,6,TRUE,NA
MATalpha-deletion-96,rec16142,48,7,7,TRUE,NA
MATalpha-deletion-96,rec16146,48,7,8,TRUE,NA
MATalpha-deletion-96,rec16147,48,7,9,TRUE,NA
MATalpha-deletion-96,rec16148,48,7,10,TRUE,NA
MATalpha-deletion-96,rec16149,48,7,11,TRUE,NA
MATalpha-deletion-96,rec16150,48,7,12,TRUE,NA
MATalpha-deletion-96,rec16151,48,8,1,TRUE,NA
MATalpha-deletion-96,rec16152,48,8,2,TRUE,NA
MATalpha-deletion-96,rec16153,48,8,4,TRUE,NA
MATalpha-deletion-96,rec16155,48,8,5,TRUE,NA
MATalpha-deletion-96,rec16157,48,8,6,TRUE,NA
MATalpha-deletion-96,rec16158,48,8,7,TRUE,NA
MATalpha-deletion-96,rec16159,48,8,8,TRUE,NA
MATalpha-deletion-96,rec16160,48,8,9,TRUE,NA
MATalpha-deletion-96,rec16162,48,8,10,TRUE,NA
MATalpha-deletion-96,rec16163,48,8,11,TRUE,NA
MATalpha-deletion-96,rec16165,48,8,12,TRUE,NA
MATalpha-deletion-96,rec16166,49,1,1,TRUE,NA
MATalpha-deletion-96,rec16169,49,1,2,TRUE,NA
MATalpha-deletion-96,rec16170,49,1,3,TRUE,NA
MATalpha-deletion-96,rec16171,49,1,4,TRUE,NA
MATalpha-deletion-96,rec16172,49,1,5,TRUE,NA
MATalpha-deletion-96,rec16173,49,1,6,TRUE,NA
MATalpha-deletion-96,rec16174,49,1,7,TRUE,NA
MATalpha-deletion-96,rec16175,49,1,8,TRUE,NA
MATalpha-deletion-96,rec16176,49,1,9,TRUE,NA
MATalpha-deletion-96,rec16177,49,1,10,TRUE,NA
MATalpha-deletion-96,rec16178,49,1,11,TRUE,NA
MATalpha-deletion-96,rec16179,49,1,12,TRUE,NA
MATalpha-deletion-96,rec16180,49,2,1,TRUE,NA
MATalpha-deletion-96,rec16181,49,2,2,TRUE,NA
MATalpha-deletion-96,rec16182,49,2,3,TRUE,NA
MATalpha-deletion-96,rec16183,49,2,4,TRUE,NA
MATalpha-deletion-96,rec16185,49,2,5,TRUE,NA
MATalpha-deletion-96,rec16186,49,2,6,TRUE,NA
MATalpha-deletion-96,rec16187,49,2,7,TRUE,NA
MATalpha-deletion-96,rec16188,49,2,8,TRUE,NA
MATalpha-deletion-96,rec16189,49,2,9,TRUE,NA
MATalpha-deletion-96,rec16190,49,2,10,TRUE,NA
MATalpha-deletion-96,rec16191,49,2,11,TRUE,NA
MATalpha-deletion-96,rec16192,49,2,12,TRUE,NA
MATalpha-deletion-96,rec16832,49,3,1,TRUE,NA
MATalpha-deletion-96,rec16837,49,3,2,TRUE,NA
MATalpha-deletion-96,rec16842,49,3,3,TRUE,NA
MATalpha-deletion-96,rec16864,49,3,4,TRUE,NA
MATalpha-deletion-96,rec12261,49,3,5,TRUE,NA
MATalpha-deletion-96,rec12270,49,3,6,TRUE,NA
MATalpha-deletion-96,rec12281,49,3,7,TRUE,NA
MATalpha-deletion-96,rec12290,49,3,8,TRUE,NA
MATalpha-deletion-96,rec12295,49,3,9,TRUE,NA
MATalpha-deletion-96,rec12317,49,3,10,TRUE,NA
MATalpha-deletion-96,rec12340,49,3,11,TRUE,NA
MATalpha-deletion-96,rec11449,49,3,12,TRUE,NA
MATalpha-deletion-96,rec11476,49,4,1,TRUE,NA
MATalpha-deletion-96,rec11485,49,4,2,TRUE,NA
MATalpha-deletion-96,rec13744,49,4,3,TRUE,NA
MATalpha-deletion-96,rec13758,49,4,4,TRUE,NA
MATalpha-deletion-96,rec13772,49,4,5,TRUE,NA
MATalpha-deletion-96,rec14311,49,4,6,TRUE,NA
MATalpha-deletion-96,rec14334,49,4,7,TRUE,NA
MATalpha-deletion-96,rec15272,49,4,8,TRUE,NA
MATalpha-deletion-96,rec15273,49,4,9,TRUE,NA
MATalpha-deletion-96,rec15274,49,4,10,TRUE,NA
MATalpha-deletion-96,rec15275,49,4,11,TRUE,NA
MATalpha-deletion-96,rec15276,49,4,12,TRUE,NA
MATalpha-deletion-96,rec15277,49,5,2,TRUE,NA
MATalpha-deletion-96,rec15280,49,5,3,TRUE,NA
MATalpha-deletion-96,rec15281,49,5,4,TRUE,NA
MATalpha-deletion-96,rec15282,49,5,5,TRUE,NA
MATalpha-deletion-96,rec15283,49,5,6,TRUE,NA
MATalpha-deletion-96,rec15284,49,5,7,TRUE,NA
MATalpha-deletion-96,rec15285,49,5,8,TRUE,NA
MATalpha-deletion-96,rec15286,49,5,9,TRUE,NA
MATalpha-deletion-96,rec15289,49,5,10,TRUE,NA
MATalpha-deletion-96,rec15290,49,5,11,TRUE,NA
MATalpha-deletion-96,rec15293,49,5,12,TRUE,NA
MATalpha-deletion-96,rec15294,49,6,1,TRUE,NA
MATalpha-deletion-96,rec15295,49,6,2,TRUE,NA
MATalpha-deletion-96,rec15296,49,6,3,TRUE,NA
MATalpha-deletion-96,rec15297,49,6,4,TRUE,NA
MATalpha-deletion-96,rec15298,49,6,5,TRUE,NA
MATalpha-deletion-96,rec15299,49,6,6,TRUE,NA
MATalpha-deletion-96,rec15253,49,6,7,TRUE,NA
MATalpha-deletion-96,rec15254,49,6,8,TRUE,NA
MATalpha-deletion-96,rec15257,49,6,9,TRUE,NA
MATalpha-deletion-96,rec15258,49,6,10,TRUE,NA
MATalpha-deletion-96,rec15259,49,6,11,TRUE,NA
MATalpha-deletion-96,rec15260,49,6,12,TRUE,NA
MATalpha-deletion-96,rec15261,49,7,1,TRUE,NA
MATalpha-deletion-96,rec15262,49,7,2,TRUE,NA
MATalpha-deletion-96,rec15263,49,7,3,TRUE,NA
MATalpha-deletion-96,rec15265,49,7,4,TRUE,NA
MATalpha-deletion-96,rec15266,49,7,5,TRUE,NA
MATalpha-deletion-96,rec15269,49,7,6,TRUE,NA
MATalpha-deletion-96,rec15271,49,7,7,TRUE,NA
MATalpha-deletion-96,rec17249,49,7,8,TRUE,NA
MATalpha-deletion-96,rec17250,49,7,9,TRUE,NA
MATalpha-deletion-96,rec17253,49,7,10,TRUE,NA
MATalpha-deletion-96,rec17256,49,7,11,TRUE,NA
MATalpha-deletion-96,rec17257,49,7,12,TRUE,NA
MATalpha-deletion-96,rec17258,49,8,1,TRUE,NA
MATalpha-deletion-96,rec17259,49,8,2,TRUE,NA
MATalpha-deletion-96,rec17260,49,8,4,TRUE,NA
MATalpha-deletion-96,rec17261,49,8,5,TRUE,NA
MATalpha-deletion-96,rec17263,49,8,6,TRUE,NA
MATalpha-deletion-96,rec17264,49,8,7,TRUE,NA
MATalpha-deletion-96,rec17265,49,8,8,TRUE,NA
MATalpha-deletion-96,rec17266,49,8,9,TRUE,NA
MATalpha-deletion-96,rec17267,49,8,10,TRUE,NA
MATalpha-deletion-96,rec17269,49,8,11,TRUE,NA
MATalpha-deletion-96,rec17270,49,8,12,TRUE,NA
MATalpha-deletion-96,rec17272,50,1,1,TRUE,NA
MATalpha-deletion-96,rec17273,50,1,2,TRUE,NA
MATalpha-deletion-96,rec17275,50,1,3,TRUE,NA
MATalpha-deletion-96,rec17276,50,1,4,TRUE,NA
MATalpha-deletion-96,rec17277,50,1,5,TRUE,NA
MATalpha-deletion-96,rec17278,50,1,6,TRUE,NA
MATalpha-deletion-96,rec17279,50,1,7,TRUE,NA
MATalpha-deletion-96,rec17281,50,1,8,TRUE,NA
MATalpha-deletion-96,rec17283,50,1,9,TRUE,NA
MATalpha-deletion-96,rec17284,50,1,10,TRUE,NA
MATalpha-deletion-96,rec17285,50,1,11,TRUE,NA
MATalpha-deletion-96,rec17286,50,1,12,TRUE,NA
MATalpha-deletion-96,rec17287,50,2,1,TRUE,NA
MATalpha-deletion-96,rec17288,50,2,2,TRUE,NA
MATalpha-deletion-96,rec17289,50,2,3,TRUE,NA
MATalpha-deletion-96,rec17290,50,2,4,TRUE,NA
MATalpha-deletion-96,rec17291,50,2,5,TRUE,NA
MATalpha-deletion-96,rec17292,50,2,6,TRUE,NA
MATalpha-deletion-96,rec17293,50,2,7,TRUE,NA
MATalpha-deletion-96,rec17294,50,2,8,TRUE,NA
MATalpha-deletion-96,rec17295,50,2,9,TRUE,NA
MATalpha-deletion-96,rec17296,50,2,10,TRUE,NA
MATalpha-deletion-96,rec17345,50,2,11,TRUE,NA
MATalpha-deletion-96,rec17346,50,2,12,TRUE,NA
MATalpha-deletion-96,rec17347,50,3,1,TRUE,NA
MATalpha-deletion-96,rec17362,50,3,2,TRUE,NA
MATalpha-deletion-96,rec17364,50,3,3,TRUE,NA
MATalpha-deletion-96,rec17367,50,3,4,TRUE,NA
MATalpha-deletion-96,rec17368,50,3,5,TRUE,NA
MATalpha-deletion-96,rec17369,50,3,6,TRUE,NA
MATalpha-deletion-96,rec17370,50,3,7,TRUE,NA
MATalpha-deletion-96,rec17372,50,3,8,TRUE,NA
MATalpha-deletion-96,rec17373,50,3,9,TRUE,NA
MATalpha-deletion-96,rec17375,50,3,10,TRUE,NA
MATalpha-deletion-96,rec17376,50,3,11,TRUE,NA
MATalpha-deletion-96,rec17377,50,3,12,TRUE,NA
MATalpha-deletion-96,rec17378,50,4,1,TRUE,NA
MATalpha-deletion-96,rec17379,50,4,2,TRUE,NA
MATalpha-deletion-96,rec17381,50,4,3,TRUE,NA
MATalpha-deletion-96,rec17382,50,4,4,TRUE,NA
MATalpha-deletion-96,rec17383,50,4,5,TRUE,NA
MATalpha-deletion-96,rec17385,50,4,6,TRUE,NA
MATalpha-deletion-96,rec17386,50,4,7,TRUE,NA
MATalpha-deletion-96,rec17387,50,4,8,TRUE,NA
MATalpha-deletion-96,rec17389,50,4,9,TRUE,NA
MATalpha-deletion-96,rec17390,50,4,10,TRUE,NA
MATalpha-deletion-96,rec17391,50,4,11,TRUE,NA
MATalpha-deletion-96,rec17392,50,4,12,TRUE,NA
MATalpha-deletion-96,rec17394,50,5,1,TRUE,NA
MATalpha-deletion-96,rec17395,50,5,3,TRUE,NA
MATalpha-deletion-96,rec17396,50,5,4,TRUE,NA
MATalpha-deletion-96,rec17399,50,5,5,TRUE,NA
MATalpha-deletion-96,rec17400,50,5,6,TRUE,NA
MATalpha-deletion-96,rec17401,50,5,7,TRUE,NA
MATalpha-deletion-96,rec17403,50,5,8,TRUE,NA
MATalpha-deletion-96,rec17405,50,5,9,TRUE,NA
MATalpha-deletion-96,rec17406,50,5,10,TRUE,NA
MATalpha-deletion-96,rec17407,50,5,11,TRUE,NA
MATalpha-deletion-96,rec17118,50,5,12,TRUE,NA
MATalpha-deletion-96,rec17121,50,6,1,TRUE,NA
MATalpha-deletion-96,rec17133,50,6,2,TRUE,NA
MATalpha-deletion-96,rec10148,70,1,1,TRUE,NA
MATalpha-deletion-96,rec10185,70,1,2,TRUE,NA
MATalpha-deletion-96,rec10367,70,1,3,TRUE,NA
MATalpha-deletion-96,rec10381,70,1,4,TRUE,NA
MATalpha-deletion-96,rec10509,70,1,5,TRUE,NA
MATalpha-deletion-96,rec10590,70,1,6,TRUE,NA
MATalpha-deletion-96,rec10596,70,1,7,TRUE,NA
MATalpha-deletion-96,rec10611,70,1,8,TRUE,NA
MATalpha-deletion-96,rec10731,70,1,9,TRUE,NA
MATalpha-deletion-96,rec10732,70,1,10,TRUE,NA
MATalpha-deletion-96,rec10733,70,1,11,TRUE,NA
MATalpha-deletion-96,rec10778,70,1,12,TRUE,NA
MATalpha-deletion-96,rec10814,70,2,1,TRUE,NA
MATalpha-deletion-96,rec10842,70,2,2,TRUE,NA
MATalpha-deletion-96,rec10843,70,2,3,TRUE,NA
MATalpha-deletion-96,rec10853,70,2,4,TRUE,NA
MATalpha-deletion-96,rec10868,70,2,5,TRUE,NA
MATalpha-deletion-96,rec10872,70,2,6,TRUE,NA
MATalpha-deletion-96,rec10873,70,2,7,TRUE,NA
MATalpha-deletion-96,rec10880,70,2,8,TRUE,NA
MATalpha-deletion-96,rec10925,70,2,9,TRUE,NA
MATalpha-deletion-96,rec10974,70,2,10,TRUE,NA
MATalpha-deletion-96,rec11021,70,2,11,TRUE,NA
MATalpha-deletion-96,rec11077,70,2,12,TRUE,NA
MATalpha-deletion-96,rec11216,70,3,1,TRUE,NA
MATalpha-deletion-96,rec11245,70,3,2,TRUE,NA
MATalpha-deletion-96,rec11497,70,3,3,TRUE,NA
MATalpha-deletion-96,rec11515,70,3,4,TRUE,NA
MATalpha-deletion-96,rec11521,70,3,5,TRUE,NA
MATalpha-deletion-96,rec11530,70,3,6,TRUE,NA
MATalpha-deletion-96,rec11615,70,3,7,TRUE,NA
MATalpha-deletion-96,rec11627,70,3,8,TRUE,NA
MATalpha-deletion-96,rec11672,70,3,9,TRUE,NA
MATalpha-deletion-96,rec11700,70,3,10,TRUE,NA
MATalpha-deletion-96,rec11724,70,3,11,TRUE,NA
MATalpha-deletion-96,rec11774,70,3,12,TRUE,NA
MATalpha-deletion-96,rec11841,70,4,1,TRUE,NA
MATalpha-deletion-96,rec11879,70,4,2,TRUE,NA
MATalpha-deletion-96,rec11919,70,4,3,TRUE,NA
MATalpha-deletion-96,rec11948,70,4,4,TRUE,NA
MATalpha-deletion-96,rec12079,70,4,5,TRUE,NA
MATalpha-deletion-96,rec12080,70,4,6,TRUE,NA
MATalpha-deletion-96,rec12148,70,4,7,TRUE,NA
MATalpha-deletion-96,rec12383,70,4,8,TRUE,NA
MATalpha-deletion-96,rec12411,70,4,9,TRUE,NA
MATalpha-deletion-96,rec12414,70,4,10,TRUE,NA
MATalpha-deletion-96,rec12497,70,4,11,TRUE,NA
MATalpha-deletion-96,rec12467,70,4,12,TRUE,NA
MATalpha-deletion-96,rec12678,70,5,1,TRUE,NA
MATalpha-deletion-96,rec12680,70,5,2,TRUE,NA
MATalpha-deletion-96,rec12681,70,5,3,TRUE,NA
MATalpha-deletion-96,rec12702,70,5,4,TRUE,NA
MATalpha-deletion-96,rec12841,70,5,5,TRUE,NA
MATalpha-deletion-96,rec13319,70,5,6,TRUE,NA
MATalpha-deletion-96,rec13391,70,5,7,TRUE,NA
