strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-384-hb,rec14933,5,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec14694,5,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec14934,5,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec14696,5,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec14935,5,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec14697,5,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec14939,5,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec14698,5,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec14940,5,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec14699,5,2,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,2,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,3,1,TRUE,NA
MATalpha-deletion-384-hb,rec12453,5,3,2,TRUE,NA
MATalpha-deletion-384-hb,rec11276,5,3,3,TRUE,NA
MATalpha-deletion-384-hb,rec12454,5,3,4,TRUE,NA
MATalpha-deletion-384-hb,rec11277,5,3,5,TRUE,NA
MATalpha-deletion-384-hb,rec12455,5,3,6,TRUE,NA
MATalpha-deletion-384-hb,rec11278,5,3,7,TRUE,NA
MATalpha-deletion-384-hb,rec12456,5,3,8,TRUE,NA
MATalpha-deletion-384-hb,rec11279,5,3,9,TRUE,NA
MATalpha-deletion-384-hb,rec12457,5,3,10,TRUE,NA
MATalpha-deletion-384-hb,rec11280,5,3,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,3,12,TRUE,NA
MATalpha-deletion-384-hb,rec11281,5,3,13,TRUE,NA
MATalpha-deletion-384-hb,rec12452,5,3,14,TRUE,NA
MATalpha-deletion-384-hb,rec11257,5,3,15,TRUE,NA
MATalpha-deletion-384-hb,rec12461,5,3,16,TRUE,NA
MATalpha-deletion-384-hb,rec11283,5,3,17,TRUE,NA
MATalpha-deletion-384-hb,rec12464,5,3,18,TRUE,NA
MATalpha-deletion-384-hb,rec11290,5,3,19,TRUE,NA
MATalpha-deletion-384-hb,rec12465,5,3,20,TRUE,NA
MATalpha-deletion-384-hb,rec11291,5,3,21,TRUE,NA
MATalpha-deletion-384-hb,rec12469,5,3,22,TRUE,NA
MATalpha-deletion-384-hb,rec11292,5,3,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,3,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,4,1,TRUE,NA
MATalpha-deletion-384-hb,rec14942,5,4,2,TRUE,NA
MATalpha-deletion-384-hb,rec14701,5,4,3,TRUE,NA
MATalpha-deletion-384-hb,rec14943,5,4,4,TRUE,NA
MATalpha-deletion-384-hb,rec14702,5,4,5,TRUE,NA
MATalpha-deletion-384-hb,rec14945,5,4,6,TRUE,NA
MATalpha-deletion-384-hb,rec14707,5,4,7,TRUE,NA
MATalpha-deletion-384-hb,rec14946,5,4,8,TRUE,NA
MATalpha-deletion-384-hb,rec14708,5,4,9,TRUE,NA
MATalpha-deletion-384-hb,rec14682,5,4,10,TRUE,NA
MATalpha-deletion-384-hb,rec12423,5,4,11,TRUE,NA
MATalpha-deletion-384-hb,rec14948,5,4,12,TRUE,NA
MATalpha-deletion-384-hb,rec14709,5,4,13,TRUE,NA
MATalpha-deletion-384-hb,rec14950,5,4,14,TRUE,NA
MATalpha-deletion-384-hb,rec14710,5,4,15,TRUE,NA
MATalpha-deletion-384-hb,rec14951,5,4,16,TRUE,NA
MATalpha-deletion-384-hb,rec14711,5,4,17,TRUE,NA
MATalpha-deletion-384-hb,rec14952,5,4,18,TRUE,NA
MATalpha-deletion-384-hb,rec14714,5,4,19,TRUE,NA
MATalpha-deletion-384-hb,rec14953,5,4,20,TRUE,NA
MATalpha-deletion-384-hb,rec14715,5,4,21,TRUE,NA
MATalpha-deletion-384-hb,rec14955,5,4,22,TRUE,NA
MATalpha-deletion-384-hb,rec14717,5,4,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,4,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,5,1,TRUE,NA
MATalpha-deletion-384-hb,rec12471,5,5,2,TRUE,NA
MATalpha-deletion-384-hb,rec11294,5,5,3,TRUE,NA
MATalpha-deletion-384-hb,rec12472,5,5,4,TRUE,NA
MATalpha-deletion-384-hb,rec11296,5,5,5,TRUE,NA
MATalpha-deletion-384-hb,rec12475,5,5,6,TRUE,NA
MATalpha-deletion-384-hb,rec15233,5,5,7,TRUE,NA
MATalpha-deletion-384-hb,rec12476,5,5,8,TRUE,NA
MATalpha-deletion-384-hb,rec15234,5,5,9,TRUE,NA
MATalpha-deletion-384-hb,rec12477,5,5,10,TRUE,NA
MATalpha-deletion-384-hb,rec15235,5,5,11,TRUE,NA
MATalpha-deletion-384-hb,rec12478,5,5,12,TRUE,NA
MATalpha-deletion-384-hb,rec15236,5,5,13,TRUE,NA
MATalpha-deletion-384-hb,rec12479,5,5,14,TRUE,NA
MATalpha-deletion-384-hb,rec15237,5,5,15,TRUE,NA
MATalpha-deletion-384-hb,rec12481,5,5,16,TRUE,NA
MATalpha-deletion-384-hb,rec15238,5,5,17,TRUE,NA
MATalpha-deletion-384-hb,rec12482,5,5,18,TRUE,NA
MATalpha-deletion-384-hb,rec15239,5,5,19,TRUE,NA
MATalpha-deletion-384-hb,rec12483,5,5,20,TRUE,NA
MATalpha-deletion-384-hb,rec15240,5,5,21,TRUE,NA
MATalpha-deletion-384-hb,rec12484,5,5,22,TRUE,NA
MATalpha-deletion-384-hb,rec15241,5,5,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,5,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,6,1,TRUE,NA
MATalpha-deletion-384-hb,rec14957,5,6,2,TRUE,NA
MATalpha-deletion-384-hb,rec14726,5,6,3,TRUE,NA
MATalpha-deletion-384-hb,rec14959,5,6,4,TRUE,NA
MATalpha-deletion-384-hb,rec14727,5,6,5,TRUE,NA
MATalpha-deletion-384-hb,rec14960,5,6,6,TRUE,NA
MATalpha-deletion-384-hb,rec14730,5,6,7,TRUE,NA
MATalpha-deletion-384-hb,rec14963,5,6,8,TRUE,NA
MATalpha-deletion-384-hb,rec14731,5,6,9,TRUE,NA
MATalpha-deletion-384-hb,rec14966,5,6,10,TRUE,NA
MATalpha-deletion-384-hb,rec14734,5,6,11,TRUE,NA
MATalpha-deletion-384-hb,rec14967,5,6,12,TRUE,NA
MATalpha-deletion-384-hb,rec14735,5,6,13,TRUE,NA
MATalpha-deletion-384-hb,rec14968,5,6,14,TRUE,NA
MATalpha-deletion-384-hb,rec14737,5,6,15,TRUE,NA
MATalpha-deletion-384-hb,rec14969,5,6,16,TRUE,NA
MATalpha-deletion-384-hb,rec14738,5,6,17,TRUE,NA
MATalpha-deletion-384-hb,rec14970,5,6,18,TRUE,NA
MATalpha-deletion-384-hb,rec14739,5,6,19,TRUE,NA
MATalpha-deletion-384-hb,rec14971,5,6,20,TRUE,NA
MATalpha-deletion-384-hb,rec14741,5,6,21,TRUE,NA
MATalpha-deletion-384-hb,rec14973,5,6,22,TRUE,NA
MATalpha-deletion-384-hb,rec14742,5,6,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,6,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,7,1,TRUE,NA
MATalpha-deletion-384-hb,rec12486,5,7,2,TRUE,NA
MATalpha-deletion-384-hb,rec15244,5,7,3,TRUE,NA
MATalpha-deletion-384-hb,rec12487,5,7,4,TRUE,NA
MATalpha-deletion-384-hb,rec11596,5,7,5,TRUE,NA
MATalpha-deletion-384-hb,rec12489,5,7,6,TRUE,NA
MATalpha-deletion-384-hb,rec10614,5,7,7,TRUE,NA
MATalpha-deletion-384-hb,rec12490,5,7,8,TRUE,NA
MATalpha-deletion-384-hb,rec15250,5,7,9,TRUE,NA
MATalpha-deletion-384-hb,rec12491,5,7,10,TRUE,NA
MATalpha-deletion-384-hb,rec15251,5,7,11,TRUE,NA
MATalpha-deletion-384-hb,rec12493,5,7,12,TRUE,NA
MATalpha-deletion-384-hb,rec15300,5,7,13,TRUE,NA
MATalpha-deletion-384-hb,rec12494,5,7,14,TRUE,NA
MATalpha-deletion-384-hb,rec15301,5,7,15,TRUE,NA
MATalpha-deletion-384-hb,rec12495,5,7,16,TRUE,NA
MATalpha-deletion-384-hb,rec15302,5,7,17,TRUE,NA
MATalpha-deletion-384-hb,rec12496,5,7,18,TRUE,NA
MATalpha-deletion-384-hb,rec15304,5,7,19,TRUE,NA
MATalpha-deletion-384-hb,rec12498,5,7,20,TRUE,NA
MATalpha-deletion-384-hb,rec11661,5,7,21,TRUE,NA
MATalpha-deletion-384-hb,rec12499,5,7,22,TRUE,NA
MATalpha-deletion-384-hb,rec15307,5,7,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,7,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,8,1,TRUE,NA
MATalpha-deletion-384-hb,rec14976,5,8,2,TRUE,NA
MATalpha-deletion-384-hb,rec14751,5,8,3,TRUE,NA
MATalpha-deletion-384-hb,rec14977,5,8,4,TRUE,NA
MATalpha-deletion-384-hb,rec14752,5,8,5,TRUE,NA
MATalpha-deletion-384-hb,rec14978,5,8,6,TRUE,NA
MATalpha-deletion-384-hb,rec12353,5,8,7,TRUE,NA
MATalpha-deletion-384-hb,rec14979,5,8,8,TRUE,NA
MATalpha-deletion-384-hb,rec12355,5,8,9,TRUE,NA
MATalpha-deletion-384-hb,rec14980,5,8,10,TRUE,NA
MATalpha-deletion-384-hb,rec12356,5,8,11,TRUE,NA
MATalpha-deletion-384-hb,rec14981,5,8,12,TRUE,NA
MATalpha-deletion-384-hb,rec12357,5,8,13,TRUE,NA
MATalpha-deletion-384-hb,rec14982,5,8,14,TRUE,NA
MATalpha-deletion-384-hb,rec12360,5,8,15,TRUE,NA
MATalpha-deletion-384-hb,rec14983,5,8,16,TRUE,NA
MATalpha-deletion-384-hb,rec12361,5,8,17,TRUE,NA
MATalpha-deletion-384-hb,rec14986,5,8,18,TRUE,NA
MATalpha-deletion-384-hb,rec12362,5,8,19,TRUE,NA
MATalpha-deletion-384-hb,rec14987,5,8,20,TRUE,NA
MATalpha-deletion-384-hb,rec12363,5,8,21,TRUE,NA
MATalpha-deletion-384-hb,rec14990,5,8,22,TRUE,NA
MATalpha-deletion-384-hb,rec12364,5,8,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,8,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,9,1,TRUE,NA
MATalpha-deletion-384-hb,rec12502,5,9,2,TRUE,NA
MATalpha-deletion-384-hb,rec15309,5,9,3,TRUE,NA
MATalpha-deletion-384-hb,rec12503,5,9,4,TRUE,NA
MATalpha-deletion-384-hb,rec15310,5,9,5,TRUE,NA
MATalpha-deletion-384-hb,rec12504,5,9,6,TRUE,NA
MATalpha-deletion-384-hb,rec15311,5,9,7,TRUE,NA
MATalpha-deletion-384-hb,rec12507,5,9,8,TRUE,NA
MATalpha-deletion-384-hb,rec15312,5,9,9,TRUE,NA
MATalpha-deletion-384-hb,rec12508,5,9,10,TRUE,NA
MATalpha-deletion-384-hb,rec15313,5,9,11,TRUE,NA
MATalpha-deletion-384-hb,rec12509,5,9,12,TRUE,NA
MATalpha-deletion-384-hb,rec15314,5,9,13,TRUE,NA
MATalpha-deletion-384-hb,rec12511,5,9,14,TRUE,NA
MATalpha-deletion-384-hb,rec15316,5,9,15,TRUE,NA
MATalpha-deletion-384-hb,rec12514,5,9,16,TRUE,NA
MATalpha-deletion-384-hb,rec15317,5,9,17,TRUE,NA
MATalpha-deletion-384-hb,rec12519,5,9,18,TRUE,NA
MATalpha-deletion-384-hb,rec15319,5,9,19,TRUE,NA
MATalpha-deletion-384-hb,rec12520,5,9,20,TRUE,NA
MATalpha-deletion-384-hb,rec15320,5,9,21,TRUE,NA
MATalpha-deletion-384-hb,rec12533,5,9,22,TRUE,NA
MATalpha-deletion-384-hb,rec15321,5,9,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,9,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,10,1,TRUE,NA
MATalpha-deletion-384-hb,rec14993,5,10,2,TRUE,NA
MATalpha-deletion-384-hb,rec12367,5,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec14996,5,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec12368,5,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec14997,5,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec12369,5,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec14998,5,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec12370,5,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec14999,5,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec12371,5,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec15000,5,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec12374,5,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec15001,5,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec12376,5,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec15005,5,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec12377,5,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec15006,5,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec12379,5,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec15007,5,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec12380,5,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec15008,5,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec12382,5,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,11,1,TRUE,NA
MATalpha-deletion-384-hb,rec12536,5,11,2,TRUE,NA
MATalpha-deletion-384-hb,rec15323,5,11,3,TRUE,NA
MATalpha-deletion-384-hb,rec12539,5,11,4,TRUE,NA
MATalpha-deletion-384-hb,rec15324,5,11,5,TRUE,NA
MATalpha-deletion-384-hb,rec12540,5,11,6,TRUE,NA
MATalpha-deletion-384-hb,rec15325,5,11,7,TRUE,NA
MATalpha-deletion-384-hb,rec12541,5,11,8,TRUE,NA
MATalpha-deletion-384-hb,rec15326,5,11,9,TRUE,NA
MATalpha-deletion-384-hb,rec12542,5,11,10,TRUE,NA
MATalpha-deletion-384-hb,rec15328,5,11,11,TRUE,NA
MATalpha-deletion-384-hb,rec12544,5,11,12,TRUE,NA
MATalpha-deletion-384-hb,rec13505,5,11,13,TRUE,NA
MATalpha-deletion-384-hb,rec11207,5,11,14,TRUE,NA
MATalpha-deletion-384-hb,rec13506,5,11,15,TRUE,NA
MATalpha-deletion-384-hb,rec11208,5,11,16,TRUE,NA
MATalpha-deletion-384-hb,rec13507,5,11,17,TRUE,NA
MATalpha-deletion-384-hb,rec11209,5,11,18,TRUE,NA
MATalpha-deletion-384-hb,rec13508,5,11,19,TRUE,NA
MATalpha-deletion-384-hb,rec11210,5,11,20,TRUE,NA
MATalpha-deletion-384-hb,rec13509,5,11,21,TRUE,NA
MATalpha-deletion-384-hb,rec11211,5,11,22,TRUE,NA
MATalpha-deletion-384-hb,rec13510,5,11,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,11,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,12,1,TRUE,NA
MATalpha-deletion-384-hb,rec15010,5,12,2,TRUE,NA
MATalpha-deletion-384-hb,rec12386,5,12,3,TRUE,NA
MATalpha-deletion-384-hb,rec15011,5,12,4,TRUE,NA
MATalpha-deletion-384-hb,rec12387,5,12,5,TRUE,NA
MATalpha-deletion-384-hb,rec15012,5,12,6,TRUE,NA
MATalpha-deletion-384-hb,rec12388,5,12,7,TRUE,NA
MATalpha-deletion-384-hb,rec15013,5,12,8,TRUE,NA
MATalpha-deletion-384-hb,rec12389,5,12,9,TRUE,NA
MATalpha-deletion-384-hb,rec15014,5,12,10,TRUE,NA
MATalpha-deletion-384-hb,rec12390,5,12,11,TRUE,NA
MATalpha-deletion-384-hb,rec15016,5,12,12,TRUE,NA
MATalpha-deletion-384-hb,rec12391,5,12,13,TRUE,NA
MATalpha-deletion-384-hb,rec15017,5,12,14,TRUE,NA
MATalpha-deletion-384-hb,rec12392,5,12,15,TRUE,NA
MATalpha-deletion-384-hb,rec15018,5,12,16,TRUE,NA
MATalpha-deletion-384-hb,rec12393,5,12,17,TRUE,NA
MATalpha-deletion-384-hb,rec15021,5,12,18,TRUE,NA
MATalpha-deletion-384-hb,rec12394,5,12,19,TRUE,NA
MATalpha-deletion-384-hb,rec15024,5,12,20,TRUE,NA
MATalpha-deletion-384-hb,rec12395,5,12,21,TRUE,NA
MATalpha-deletion-384-hb,rec15025,5,12,22,TRUE,NA
MATalpha-deletion-384-hb,rec12396,5,12,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,12,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,13,1,TRUE,NA
MATalpha-deletion-384-hb,rec11214,5,13,2,TRUE,NA
MATalpha-deletion-384-hb,rec13512,5,13,3,TRUE,NA
MATalpha-deletion-384-hb,rec11215,5,13,4,TRUE,NA
MATalpha-deletion-384-hb,rec13513,5,13,5,TRUE,NA
MATalpha-deletion-384-hb,rec11217,5,13,6,TRUE,NA
MATalpha-deletion-384-hb,rec13514,5,13,7,TRUE,NA
MATalpha-deletion-384-hb,rec11218,5,13,8,TRUE,NA
MATalpha-deletion-384-hb,rec13515,5,13,9,TRUE,NA
MATalpha-deletion-384-hb,rec11226,5,13,10,TRUE,NA
MATalpha-deletion-384-hb,rec13516,5,13,11,TRUE,NA
MATalpha-deletion-384-hb,rec11227,5,13,12,TRUE,NA
MATalpha-deletion-384-hb,rec13517,5,13,13,TRUE,NA
MATalpha-deletion-384-hb,rec11228,5,13,14,TRUE,NA
MATalpha-deletion-384-hb,rec13519,5,13,15,TRUE,NA
MATalpha-deletion-384-hb,rec11232,5,13,16,TRUE,NA
MATalpha-deletion-384-hb,rec13520,5,13,17,TRUE,NA
MATalpha-deletion-384-hb,rec11233,5,13,18,TRUE,NA
MATalpha-deletion-384-hb,rec13521,5,13,19,TRUE,NA
MATalpha-deletion-384-hb,rec11235,5,13,20,TRUE,NA
MATalpha-deletion-384-hb,rec13523,5,13,21,TRUE,NA
MATalpha-deletion-384-hb,rec11237,5,13,22,TRUE,NA
MATalpha-deletion-384-hb,rec13527,5,13,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,13,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,14,1,TRUE,NA
MATalpha-deletion-384-hb,rec15029,5,14,2,TRUE,NA
MATalpha-deletion-384-hb,rec12400,5,14,3,TRUE,NA
MATalpha-deletion-384-hb,rec15033,5,14,4,TRUE,NA
MATalpha-deletion-384-hb,rec12408,5,14,5,TRUE,NA
MATalpha-deletion-384-hb,rec15034,5,14,6,TRUE,NA
MATalpha-deletion-384-hb,rec12409,5,14,7,TRUE,NA
MATalpha-deletion-384-hb,rec15035,5,14,8,TRUE,NA
MATalpha-deletion-384-hb,rec12410,5,14,9,TRUE,NA
MATalpha-deletion-384-hb,rec15037,5,14,10,TRUE,NA
MATalpha-deletion-384-hb,rec12412,5,14,11,TRUE,NA
MATalpha-deletion-384-hb,rec15038,5,14,12,TRUE,NA
MATalpha-deletion-384-hb,rec12417,5,14,13,TRUE,NA
MATalpha-deletion-384-hb,rec15040,5,14,14,TRUE,NA
MATalpha-deletion-384-hb,rec12418,5,14,15,TRUE,NA
MATalpha-deletion-384-hb,rec14657,5,14,16,TRUE,NA
MATalpha-deletion-384-hb,rec12419,5,14,17,TRUE,NA
MATalpha-deletion-384-hb,rec14661,5,14,18,TRUE,NA
MATalpha-deletion-384-hb,rec12420,5,14,19,TRUE,NA
MATalpha-deletion-384-hb,rec14663,5,14,20,TRUE,NA
MATalpha-deletion-384-hb,rec12421,5,14,21,TRUE,NA
MATalpha-deletion-384-hb,rec14664,5,14,22,TRUE,NA
MATalpha-deletion-384-hb,rec12422,5,14,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,14,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,15,1,TRUE,NA
MATalpha-deletion-384-hb,rec11239,5,15,2,TRUE,NA
MATalpha-deletion-384-hb,rec13534,5,15,3,TRUE,NA
MATalpha-deletion-384-hb,rec11240,5,15,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,15,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,15,6,TRUE,NA
MATalpha-deletion-384-hb,rec13536,5,15,7,TRUE,NA
MATalpha-deletion-384-hb,rec11242,5,15,8,TRUE,NA
MATalpha-deletion-384-hb,rec13537,5,15,9,TRUE,NA
MATalpha-deletion-384-hb,rec11243,5,15,10,TRUE,NA
MATalpha-deletion-384-hb,rec13538,5,15,11,TRUE,NA
MATalpha-deletion-384-hb,rec11244,5,15,12,TRUE,NA
MATalpha-deletion-384-hb,rec13540,5,15,13,TRUE,NA
MATalpha-deletion-384-hb,rec11246,5,15,14,TRUE,NA
MATalpha-deletion-384-hb,rec13542,5,15,15,TRUE,NA
MATalpha-deletion-384-hb,rec11247,5,15,16,TRUE,NA
MATalpha-deletion-384-hb,rec13543,5,15,17,TRUE,NA
MATalpha-deletion-384-hb,rec11250,5,15,18,TRUE,NA
MATalpha-deletion-384-hb,rec13544,5,15,19,TRUE,NA
MATalpha-deletion-384-hb,rec11254,5,15,20,TRUE,NA
MATalpha-deletion-384-hb,rec13545,5,15,21,TRUE,NA
MATalpha-deletion-384-hb,rec11255,5,15,22,TRUE,NA
MATalpha-deletion-384-hb,rec13550,5,15,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,15,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,5,TRUE,NA
MATalpha-deletion-384-hb,rec12384,5,16,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,5,16,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,1,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,2,1,TRUE,NA
MATalpha-deletion-384-hb,rec13551,6,2,2,TRUE,NA
MATalpha-deletion-384-hb,rec15169,6,2,3,TRUE,NA
MATalpha-deletion-384-hb,rec13552,6,2,4,TRUE,NA
MATalpha-deletion-384-hb,rec15170,6,2,5,TRUE,NA
MATalpha-deletion-384-hb,rec13554,6,2,6,TRUE,NA
MATalpha-deletion-384-hb,rec15171,6,2,7,TRUE,NA
MATalpha-deletion-384-hb,rec13557,6,2,8,TRUE,NA
MATalpha-deletion-384-hb,rec15172,6,2,9,TRUE,NA
MATalpha-deletion-384-hb,rec13558,6,2,10,TRUE,NA
MATalpha-deletion-384-hb,rec15173,6,2,11,TRUE,NA
MATalpha-deletion-384-hb,rec13559,6,2,12,TRUE,NA
MATalpha-deletion-384-hb,rec15174,6,2,13,TRUE,NA
MATalpha-deletion-384-hb,rec13562,6,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec15175,6,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec13563,6,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec15176,6,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec13565,6,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec15177,6,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec13566,6,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec15178,6,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec13568,6,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec15179,6,2,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,2,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,6,3,1,TRUE,NA
MATalpha-deletion-384-hb,rec14637,6,3,2,TRUE,NA
MATalpha-deletion-384-hb,rec15532,6,3,3,TRUE,NA
MATalpha-deletion-384-hb,rec14638,6,3,4,TRUE,NA
MATalpha-deletion-384-hb,rec15533,6,3,5,TRUE,NA
MATalpha-deletion-384-hb,rec14640,6,3,6,TRUE,NA
MATalpha-deletion-384-hb,rec15534,6,3,7,TRUE,NA
MATalpha-deletion-384-hb,rec14642,6,3,8,TRUE,NA
MATalpha-deletion-384-hb,rec15535,6,3,9,TRUE,NA
MATalpha-deletion-384-hb,rec14644,6,3,10,TRUE,NA
MATalpha-deletion-384-hb,rec15536,6,3,11,TRUE,NA
MATalpha-deletion-384-hb,rec14645,6,3,12,TRUE,NA
MATalpha-deletion-384-hb,rec15537,6,3,13,TRUE,NA
MATalpha-deletion-384-hb,rec14646,6,3,14,TRUE,NA
MATalpha-deletion-384-hb,rec15538,6,3,15,TRUE,NA
